ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,18.5,20.4,"{""A"":1,""DS"":2,""FD"":3,""FF"":1,""G"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FD"":3,""FF"":1,""G"":1},""jogos_num"":16,""atleta_id"":94583,""rodada_id"":18,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":20.4,""media_num"":8.82,""variacao_num"":2.49,""preco_num"":18.5,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro"",""apelido_abreviado"":""Pedro"",""nome"":""Pedro Guilherme Abreu dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,92747,Eduardo Domínguez,Eduardo Rodrigo Domínguez,6,282,11.03,9.25,"{""V"":1}",NAO,NAO,SIM,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":14,""atleta_id"":92747,""rodada_id"":18,""clube_id"":282,""posicao_id"":6,""status_id"":7,""pontos_num"":9.25,""media_num"":5.37,""variacao_num"":0.94,""preco_num"":11.03,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Eduardo Domínguez"",""apelido_abreviado"":""E. Domínguez"",""nome"":""Eduardo Rodrigo Domínguez"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,143193,Viveros,Kevin Stiven Viveros Rodallega,5,293,13.09,10.9,"{""FC"":2,""FF"":2,""FS"":4,""G"":1,""I"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FF"":2,""FS"":4,""G"":1,""I"":1},""jogos_num"":15,""atleta_id"":143193,""rodada_id"":18,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":10.9,""media_num"":8.41,""variacao_num"":-0.81,""preco_num"":13.09,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Viveros"",""apelido_abreviado"":""Viveros"",""nome"":""Kevin Stiven Viveros Rodallega"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,107554,Natanael,Natanael Moreira Milouski,2,282,9.33,8.4,"{""DS"":1,""FS"":4,""I"":1,""SG"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":4,""I"":1,""SG"":1},""jogos_num"":11,""atleta_id"":107554,""rodada_id"":18,""clube_id"":282,""posicao_id"":2,""status_id"":7,""pontos_num"":8.4,""media_num"":5.15,""variacao_num"":0.66,""preco_num"":9.33,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Natanael"",""apelido_abreviado"":""Natanael"",""nome"":""Natanael Moreira Milouski"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,92087,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,3,282,9.5,10.4,"{""DS"":3,""FC"":2,""FS"":3,""SG"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":2,""FS"":3,""SG"":1},""jogos_num"":7,""atleta_id"":92087,""rodada_id"":18,""clube_id"":282,""posicao_id"":3,""status_id"":7,""pontos_num"":10.4,""media_num"":3.8,""variacao_num"":1.58,""preco_num"":9.5,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lyanco"",""apelido_abreviado"":""Lyanco"",""nome"":""Lyanco Evangelista Silveira Neves Vojnovic"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,107256,Zé Vitor,Jose Vitor Silva Neves,4,287,6.35,10.2,"{""DS"":4,""FF"":4,""FS"":2}",NAO,SIM,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":4,""FF"":4,""FS"":2},""jogos_num"":9,""atleta_id"":107256,""rodada_id"":18,""clube_id"":287,""posicao_id"":4,""status_id"":6,""pontos_num"":10.2,""media_num"":4.07,""variacao_num"":1.79,""preco_num"":6.35,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Zé Vitor"",""apelido_abreviado"":""Z. Vitor"",""nome"":""Jose Vitor Silva Neves"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,113690,Diógenes,Diógenes Vinícius da Silva,1,277,5,0,{},NAO,SIM,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":2,""atleta_id"":113690,""rodada_id"":18,""clube_id"":277,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":5.55,""variacao_num"":0,""preco_num"":5,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Diógenes"",""apelido_abreviado"":""Diógenes"",""nome"":""Diógenes Vinícius da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,147192,Claudinho,Claudio Henrique de Jesus Passos,2,293,7.39,16.9,"{""DS"":6,""FC"":2,""FS"":1,""FT"":1,""SG"":1}",NAO,SIM,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":6,""FC"":2,""FS"":1,""FT"":1,""SG"":1},""jogos_num"":3,""atleta_id"":147192,""rodada_id"":18,""clube_id"":293,""posicao_id"":2,""status_id"":6,""pontos_num"":16.9,""media_num"":9.27,""variacao_num"":3.33,""preco_num"":7.39,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Claudinho"",""apelido_abreviado"":""Claudinho"",""nome"":""Claudio Henrique de Jesus Passos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,130843,Arthur Dias,Arthur dos Santos Barbosa Dias,3,293,6.04,3.7,"{""CA"":1,""FC"":1,""SG"":1}",NAO,SIM,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""FC"":1,""SG"":1},""jogos_num"":15,""atleta_id"":130843,""rodada_id"":18,""clube_id"":293,""posicao_id"":3,""status_id"":7,""pontos_num"":3.7,""media_num"":3.75,""variacao_num"":0.22,""preco_num"":6.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arthur Dias"",""apelido_abreviado"":""A. Dias"",""nome"":""Arthur dos Santos Barbosa Dias"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,105563,Carlos Vinícius,Carlos Vinícius Alves Morais,5,284,13.93,2,"{""FC"":1,""FD"":1,""FF"":1,""FS"":1,""I"":2}",NAO,SIM,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FD"":1,""FF"":1,""FS"":1,""I"":2},""jogos_num"":17,""atleta_id"":105563,""rodada_id"":18,""clube_id"":284,""posicao_id"":5,""status_id"":6,""pontos_num"":2,""media_num"":5.61,""variacao_num"":-2.28,""preco_num"":13.93,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carlos Vinícius"",""apelido_abreviado"":""C. Vinícius"",""nome"":""Carlos Vinícius Alves Morais"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
